0.000000000000000000e+00,6.896282560156670627e+01,7.860007880827935196e+02,3.117438776856183267e+03,1.724792075873154545e+03,6.878078003104870959e+02,1.032347985417272866e+03,4.862429969524058606e+02,3.528056585536391481e+02,5.125183694375055410e+01,2.307470803890875288e+01,1.103294855800369874e+02
0.000000000000000000e+00,4.225050564143483030e+02,1.154522185811463942e+03,3.141471778413597804e+03,1.663531294980222128e+03,7.708443166323813784e+02,1.052811767587180611e+03,4.613460350779025134e+02,3.321704589303710691e+02,4.766355454247888446e+01,1.948057639155187104e+01,1.025836917940576285e+02
0.000000000000000000e+00,5.478736456436595290e+02,1.076939413447643801e+03,3.070106389042101000e+03,1.665713017217730112e+03,1.258386103867699603e+03,1.078129272468913086e+03,4.770709203251612394e+02,3.078241867302986634e+02,2.303490876472546134e+01,6.371541881935874230e+00,9.579717651402179968e+01
0.000000000000000000e+00,7.493677154504423754e+01,7.617009448907007254e+02,2.997225892452024709e+03,2.235363443341062521e+03,1.230484101429290149e+03,6.009115562449038634e+02,7.068774331460369922e+02,4.577003680106703314e+02,7.401517969261458063e+01,1.054329879862050667e+01,1.263644474234929049e+02
0.000000000000000000e+00,1.722446314747527595e+03,4.115070334614876629e+03,5.648576774552032475e+03,1.944318853202846185e+03,1.024660191141100995e+03,5.203902263987004062e+02,5.024839596143714289e+02,3.644287697761869822e+02,4.770637794027105372e+01,9.374701463787477707e+00,1.115972807775551416e+02
0.000000000000000000e+00,3.067358025084103588e+02,3.858948873407452993e+03,2.972083684419253132e+03,2.126533824978260782e+03,1.401144144061219777e+03,7.182523367031535599e+02,7.513544203440189904e+02,4.583739342041643567e+02,5.968226930915118800e+01,1.188044623050813442e+01,1.306654098689260195e+02
0.000000000000000000e+00,1.076899576496051168e+03,3.130191135704094904e+03,1.986245424295335397e+03,1.156762462781808154e+03,1.937169721192795350e+03,8.210549142521807653e+02,8.153587746959171909e+02,2.217019110352588314e+02,2.661175175197663734e+01,1.585475106832259229e+00,9.634130713658531420e+01
0.000000000000000000e+00,3.460751832034516156e+02,1.400902036813273298e+03,1.751258771512453450e+03,1.102650458477778102e+03,1.573933289587153922e+03,9.573705402140276419e+02,7.291376136023245635e+02,2.562486944224219769e+02,4.515711400510632245e+01,1.970273418105234242e+01,1.061100166378331693e+02
0.000000000000000000e+00,2.702841112207289598e+02,1.393717463785466634e+03,1.947626089097146860e+03,1.297866003199273109e+03,1.830912953421986458e+03,9.010758123353174369e+02,6.438349047633157625e+02,2.757455280217233167e+02,5.547930243580181298e+01,2.511044055357243465e+01,1.092646034740694745e+02
0.000000000000000000e+00,3.787006090623777368e+02,9.571504035464987510e+02,1.648978812117414464e+03,1.453302093378720656e+03,1.861994918250435376e+03,6.542239791254373813e+02,8.214010878198257615e+02,3.120546325460571779e+02,7.207091368114686247e+01,3.033218589858656955e+01,1.185828289187122664e+02
0.000000000000000000e+00,6.313999847875418254e+02,1.227445308737907681e+03,2.258829401170205983e+03,1.469317809111749284e+03,2.126286613487444356e+03,5.749227273954940074e+02,6.761373978719745992e+02,4.156184493255957477e+02,4.809551813604839765e+01,1.364167056643922216e+01,1.141645232974806277e+02
0.000000000000000000e+00,3.238079577413681704e+02,8.713376379469474386e+02,2.326802392772971871e+03,1.610069985794468721e+03,1.176313310727238331e+03,7.373005765669231550e+02,6.310755646093653013e+02,2.811304752140969185e+02,2.237950530289037943e+01,3.179850134942991957e+00,1.018267835916865778e+02
0.000000000000000000e+00,3.769727671861722342e+02,5.692863608250565903e+02,3.083260638978778388e+03,1.627592846879968420e+03,1.082819316475927053e+03,6.731257552345788326e+02,5.740467519212583056e+02,2.744309210233931822e+02,2.510796881729685737e+01,4.566658677689379608e+00,9.918211550894820050e+01
0.000000000000000000e+00,4.587470207927797787e+02,8.170346189489515609e+02,2.649258399995522723e+03,1.249295153437791441e+03,1.303250499531984815e+03,6.010928695537851354e+02,6.051042418411865356e+02,4.374907843460671870e+02,3.799578161784546637e+01,1.247985962578583496e+01,1.137373729641953304e+02
0.000000000000000000e+00,6.098127362954483033e+02,2.844426641284656512e+02,2.453723445977764186e+03,1.743556905123823071e+03,2.020696615664681303e+03,8.609240478201667202e+02,5.951506213008607347e+02,3.351066342133680109e+02,4.092705275236994567e+01,1.689330779335653787e+01,1.181829297665703251e+02
0.000000000000000000e+00,1.463128034730440561e+02,4.718981552202310468e+02,2.451676694307583602e+03,1.890473353835555145e+03,1.631820159420167784e+03,1.044148681826924076e+03,6.331698982520808840e+02,2.907240780447777411e+02,3.668484862513903266e+01,1.508444325319279322e+01,1.127471265513901528e+02
0.000000000000000000e+00,5.523448694208602774e+02,8.786828575001004538e+02,2.087331284576274356e+03,1.569992562720008891e+03,1.244893152587542318e+03,1.052303682133335769e+03,6.139847346783741386e+02,3.189765640057672158e+02,2.868328456607346411e+01,7.046187911020749262e+00,1.012652771176506548e+02
0.000000000000000000e+00,1.093108580430940265e+03,1.817537683870654519e+03,2.650638074090497412e+03,1.063601795249018778e+03,1.469768620715586394e+03,9.336580620083030908e+02,5.169263204626761308e+02,3.183560828083558363e+02,3.172889505604925731e+01,1.075463907875414549e+01,1.057653069922032500e+02
0.000000000000000000e+00,8.121210852581444897e+02,1.332716164195009014e+03,1.682168852384810407e+03,1.456580961745576815e+03,1.493877220654125949e+03,7.228902133589559753e+02,5.553014646670953880e+02,3.050512478948143098e+02,2.671688844500467042e+01,6.512241034191373679e+00,9.731914278319193556e+01
0.000000000000000000e+00,9.451499017453056695e+02,1.469574902354131837e+03,2.858543308211115800e+03,5.179329158851961438e+03,1.436272835118571720e+03,5.207944705205328546e+02,6.654289992521006525e+02,4.031562101010029551e+02,8.761511289182693929e+01,2.610328177299422237e+01,1.309873342304159678e+02
0.000000000000000000e+00,4.989068377640059566e+02,4.119955574903775641e+02,1.989955614865665666e+03,3.846544496576038910e+03,8.016841918647464809e+02,7.079542282931191721e+02,8.336332039421798754e+02,6.030099331652760384e+02,2.114525167055249426e+02,4.471259804131097582e+01,1.515657011119099025e+02
0.000000000000000000e+00,7.509273909792309496e+02,7.148320199193843791e+02,1.462506630555461925e+03,1.941776918876260197e+03,7.540226996926328411e+02,7.374246583711652647e+02,8.977570688895683588e+02,6.240310166102648282e+02,2.514799855519115965e+02,2.633251608668944854e+01,1.586267211943337827e+02
0.000000000000000000e+00,5.580632948730682301e+02,5.854929220983335654e+02,1.150607015791318872e+03,1.967380402554635111e+03,7.707860524142956820e+02,8.625462305969003864e+02,7.219163006592535794e+02,6.151591118620560792e+02,1.136860638265656860e+02,5.416712770556760148e+00,1.319496149356136243e+02
0.000000000000000000e+00,1.028550789563655030e+02,2.384997957353016602e+02,7.927665248977435795e+02,1.882628276731982169e+03,5.016121530696476611e+02,7.275460208879417223e+02,1.014099465710026266e+03,4.844597918693203837e+02,7.383354282902028842e+01,2.155766731252647972e+01,1.344386224421842542e+02
0.000000000000000000e+00,7.922289689408138713e+01,5.967669298568599601e+01,6.263118049355331323e+02,1.977744664681644963e+03,7.026282984213380587e+02,1.084953621586626468e+03,8.727827744754853256e+02,5.879721246403569239e+02,4.841498342652651132e+01,1.459621448605422778e+01,1.271926514092651672e+02
0.000000000000000000e+00,1.732909955829020703e+02,1.803800957739019282e+02,5.885430893144500715e+02,2.112310158652009704e+03,8.428469389561346361e+02,1.117783013513258538e+03,9.695926590324476138e+02,4.143013548473944638e+02,3.891150417572759324e+01,7.028781977369483513e+00,1.164725530440455117e+02
0.000000000000000000e+00,3.061297109816790112e+02,4.029685997547291549e+02,7.138750321697474419e+02,2.079726967814775435e+03,8.423607014608471673e+02,9.143615855703304760e+02,8.107977811528551229e+02,4.265606416485733803e+02,3.532856567191328168e+01,8.919091047934303518e+00,1.124629395965238245e+02
0.000000000000000000e+00,4.475302869380720381e+02,1.077797849873278665e+03,2.488578753679258625e+03,1.581073909451178224e+03,9.208594919825676470e+02,1.146109348333542357e+03,6.338050835132057728e+02,3.460090758167086165e+02,3.884739196280141016e+01,7.312931402196654496e+00,1.090117329646920155e+02
0.000000000000000000e+00,9.203455579113240219e+02,8.561387186085054282e+02,2.780536841603405264e+03,2.032698865276947799e+03,1.054849617668241535e+03,9.966617419021083606e+02,8.631887412766217267e+02,3.783389624324021838e+02,4.521490324135312022e+01,9.652500378476091214e+00,1.119325602675728248e+02
0.000000000000000000e+00,9.326267039329770796e+02,1.652083478071280751e+03,1.997963941585889415e+03,1.837242208163849455e+03,9.374971428628080048e+02,8.027495774449868122e+02,8.884127079212876197e+02,3.689889976668122813e+02,4.477283738277659353e+01,1.385109334577203555e+01,1.119519006584712315e+02
0.000000000000000000e+00,4.405146332086505367e+02,1.235465928344828171e+03,1.968878137932436630e+03,2.284221872703992631e+03,8.915431688270451787e+02,8.519574885090091811e+02,8.692287283123437192e+02,4.352889174749599306e+02,3.063208500381094979e+01,8.232061458971800860e+00,1.083225624980432826e+02
0.000000000000000000e+00,4.402391020764983978e+02,1.751287391640489659e+03,1.623627299292802718e+03,2.209447763395882703e+03,1.126612377980323799e+03,6.098056288901267408e+02,6.463828722881913791e+02,3.828757320987313051e+02,4.088863300937116918e+01,1.406724097754259617e+01,1.153978256044328532e+02
0.000000000000000000e+00,2.815481779375243150e+02,5.438340432047884860e+02,1.734152184586335579e+03,1.890934316437518419e+03,7.547978525405011396e+02,7.706298246316813447e+02,4.422736572684813723e+02,3.044634941344794470e+02,3.917787415983734434e+01,1.245264687286763206e+01,9.022146545474740265e+01
0.000000000000000000e+00,7.748177872729035016e+02,1.212760711663388520e+03,1.423153805200572606e+03,2.481673592905629903e+03,1.176243818035790355e+03,9.518255221234892360e+02,5.773429191931832065e+02,3.567302909124206280e+02,2.912322020720942817e+01,2.927406521091453495e+00,1.021396805612436793e+02
0.000000000000000000e+00,9.612334543546618306e+02,1.281629141646815697e+03,4.676438265678962125e+02,2.023408669682732580e+03,8.539587133546772293e+02,1.147867517198935275e+03,6.097539172909353056e+02,4.674245038194191011e+02,9.972849945216995593e+01,2.101249581069105332e+01,1.258383962194410088e+02
0.000000000000000000e+00,1.880088219520235384e+02,3.314272726997212430e+03,6.127493585381301273e+03,1.803855336686931196e+03,6.193572801688591198e+02,9.880666565158397816e+02,5.188347062141871220e+02,4.200864431444355773e+02,4.629418922341035625e+01,1.125195132962747735e+01,1.202862193901694354e+02
0.000000000000000000e+00,2.691323449099309641e+02,2.923131116135771663e+03,2.360555793604187329e+03,6.616941215094029758e+02,1.265284846238558885e+03,7.831706282971023256e+02,5.811831887252436672e+02,3.078684495593779502e+02,4.733495957916264274e+01,1.321561740177902777e+01,1.061130124900578551e+02
0.000000000000000000e+00,1.189253552751360075e+03,5.363424502684881645e+02,1.507726832697416512e+03,1.174561350294006161e+03,1.466741186285144977e+03,1.101367367374826244e+03,7.079724410056029456e+02,2.542179125818574619e+02,2.600633744891528565e+01,2.017241315835264448e+00,1.053842364686266819e+02
0.000000000000000000e+00,1.269253016439691692e+03,2.194352305481798339e+03,1.581876575249643793e+03,1.536055532631683036e+03,1.576907286243341559e+03,1.044944523678449286e+03,6.919303949330840169e+02,2.583616190098548486e+02,2.269922445002945821e+01,1.646386181625836498e+00,9.653992255497098540e+01
0.000000000000000000e+00,3.587115181007700926e+02,2.264492061867987559e+03,2.438840705329783759e+03,1.464665275342558971e+03,1.518051983456254902e+03,1.131371609903193530e+03,6.840518667014193852e+02,2.221303595283638401e+02,3.403959360199998940e+01,9.583078983492127279e+00,1.025586782644231221e+02
0.000000000000000000e+00,5.798429533736479016e+02,1.444291449181250300e+03,2.978229463767680954e+03,1.308647529614100904e+03,1.708028284487360906e+03,8.407777808332723453e+02,5.924927471281687303e+02,3.375141509829441020e+02,5.156517934793699709e+01,2.098481394633377661e+01,1.234451016138286406e+02
0.000000000000000000e+00,5.561780616099210874e+02,1.796663068507962635e+03,7.301681031436115745e+02,1.593451982891398529e+03,1.513347724281270757e+03,8.819322570402482597e+02,5.804049458795286682e+02,2.830786519668853316e+02,2.829806531542388726e+01,7.703724585162019522e+00,1.059453679475662113e+02
0.000000000000000000e+00,9.126430004516071222e+02,2.773077633274637606e+02,4.335520670564351349e+03,1.129087688130619199e+03,1.285497747948994856e+03,8.771206449197925394e+02,5.950971532016225183e+02,4.236886405122068595e+02,5.504758954858140640e+01,1.458263877374442075e+01,1.203295230889890064e+02
0.000000000000000000e+00,2.616293551110158205e+03,4.613747102742180687e+03,3.378902730051175695e+03,1.695362604231361956e+03,1.130670044109084529e+03,6.578931227291583355e+02,8.846068572678983628e+02,4.746167847567115814e+02,6.047606339514822338e+01,1.557152533667272465e+01,1.291750040992171193e+02
0.000000000000000000e+00,2.224334738003034545e+03,5.570863543921864220e+03,1.536960718371362191e+03,1.197912811323628830e+03,9.976290095036951016e+02,5.269356619995130586e+02,1.026310110402886949e+03,2.361333921461462353e+02,4.415767872904577729e+01,1.242177775722494992e+01,9.334263828048906930e+01
0.000000000000000000e+00,1.533146036818545213e+02,1.954913988808967815e+03,1.518311093624682371e+03,1.587303104589767827e+03,1.141093118540311707e+03,8.367700978138901746e+02,9.861559773472811230e+02,2.984000022048285246e+02,5.259083217717084580e+01,2.127992885913032239e+01,1.108090835267251464e+02
0.000000000000000000e+00,5.797021092474360557e+02,1.238417199712264846e+03,2.158238235454088226e+03,1.258678358455103080e+03,1.369518021161245542e+03,6.462761972701709965e+02,1.240710240316728459e+03,2.103799833487854869e+02,3.234343825159209729e+01,9.904961741927175822e+00,1.050858127474362504e+02
0.000000000000000000e+00,4.022088790791967767e+02,4.436419130969239859e+02,2.257530160062576670e+03,1.331142282393599544e+03,1.135952551451064210e+03,9.780193916565025347e+02,1.241633972653722822e+03,2.262064331756959916e+02,2.301513403674672276e+01,2.485235352517989771e+00,1.065663616395061979e+02
0.000000000000000000e+00,4.987317446562835812e+02,6.494017760725820381e+02,2.372084421056394149e+03,2.087669823330203144e+03,1.177524495190371454e+03,9.284189195340927654e+02,8.882625533466948582e+02,2.091763993921888414e+02,2.053280419359884590e+01,3.817375930305099807e+00,9.737763536569606515e+01
0.000000000000000000e+00,1.257029978240601338e+02,4.166017340759633214e+01,2.878174505354659686e+03,2.153405527356289895e+03,8.052490741558021909e+02,6.940291854159775085e+02,5.635643895868173558e+02,2.059971885079157516e+02,1.901281077710378398e+01,4.524013138534805023e+00,8.991615128697200987e+01
0.000000000000000000e+00,1.096779378572838596e+03,1.214551957496615614e+03,2.468293132186618095e+03,4.040007851019844566e+03,1.594661091782520089e+03,6.929305792042071062e+02,6.018713040117997934e+02,3.055275777992488315e+02,7.977100318780937016e+01,8.189950828028170093e+00,1.162063440030332231e+02
0.000000000000000000e+00,2.405032749272619128e+02,5.832727491966380740e+02,1.894371821373068315e+03,3.203784228473663006e+03,1.110103383427319613e+03,8.074488618531191833e+02,8.232561402801759414e+02,4.950664225747815408e+02,2.051918082667249905e+02,3.316791567696204535e+00,1.357694145939164514e+02
0.000000000000000000e+00,4.119717629097833083e+02,4.733383049397158970e+02,2.408495538128863245e+03,7.402522327096622803e+02,1.214738412539770707e+03,1.159608963438198998e+03,7.810299569905064345e+02,4.876484161659451502e+02,1.983505770329490190e+02,9.306016330626544431e+00,1.346926688241149748e+02
